     809805.556 , 969941.667 , 882963.889 , 849919.444 , 947402.778 , 945738.889 , 921191.667 , ...
     863766.667 , 954091.667 , 921916.667 , 937319.444 , 878363.889 , 968041.667 , 921475.000 , ...
     926377.778 , 956369.444 , 937500.000 , 968861.111 , 927138.889 , 949027.778 , 925141.667 , ...
     825894.444 , 935038.889 , 966652.778 , 927883.333 , 934108.333 , 858933.333 , 819325.000 , ...
     829038.889 , 973205.556 , 903091.667 , 862119.444 , 930527.778 , 943672.222 , 828719.444 , ...
     929200.000 , 858700.000 , 984977.778 , 838875.000 , 958630.556 , 842383.333 , 840963.889 , ...
     856725.000 , 971413.889 , 973622.222 , 938925.000 , 821552.778 , 951086.111 , 1171122.222, ...
     881872.222 , 952038.889 , 965083.333 , 963086.111 , 966850.000 , 968566.667 , 926477.778 , ...
     967558.333 , 948552.778 , 1147088.889, 823338.889 , 1106302.778, 914777.778 , 832455.556 , ...
     854808.333 , 1107702.778, 998138.889 , 900366.667 , 932866.667 , 836000.000 , 964555.556 , ...
     972888.889 , 873191.667 , 860344.444 , 965380.556 , 1170833.333, 903647.222 , 853783.333 , ...
     972255.556 , 967127.778 , 969080.556 , 837597.222 , 799405.556 , 836188.889 , 954880.556 , ...
     1071525.000, 1141461.111, 974602.778 , 957091.667 , 845394.444 , 1170983.333, 1154980.556, ...
     847383.333 , 1171822.222, 833466.667 , 939608.333 , 808508.333 , 937416.667 , 976019.444 , ...
     920858.333 , 958850.000 , 926566.667 , 1081313.889, 1031355.556, 971550.000 , 875958.333 , ...
     960080.556 , 971561.111 , 1171563.889, 1168752.778, 1026444.444, 1091047.222, 840133.333 , ...
     1106400.000, 992969.444 , 973205.556 , 1146236.111, 949422.222 , 966225.000 , 827200.000 , ...
     1155288.889, 802419.444 , 962750.000 , 968866.667 , 1019505.556, 1170305.556, 939713.889 , ...
     974133.333 , 969975.000 , 964716.667 , 816369.444 , 812422.222 , 989019.444 , 1115541.667, ...
     998958.333 , 943450.000 , 974105.556 , 848750.000 , 977969.444 , 974580.556 , 1081300.000, ...
     802502.778 , 886508.333 , 1170222.222, 1082797.222, 891166.667 , 924055.556 , 917925.000 , ...
     799311.111 , 919141.667 , 1081497.222, 968000.000 , 800352.778 , 845619.444 , 868716.667 , ...
     851450.000 , 930555.556 , 1155622.222, 956341.667 , 1156902.778, 798627.778 , 1169616.667, ...
     954508.333 , 851838.889 , 965605.556 , 972688.889 , 947205.556 , 856536.111 , 819494.444 , ...
     911700.000 , 974447.222 , 974027.778 , 981125.000 , 831727.778 , 1153794.444, 969486.111 , ...
     972277.778 , 822350.000 , 934175.000 , 851722.222 , 926577.778 , 971702.778 , 830794.444 , ...
     884763.889 , 857636.111 , 1097069.444, 972286.111 , 852297.222 , 964747.222 , 1169730.556, ...
     866294.444 , 851833.333 , 836325.000 , 878875.000 , 1044027.778, 971427.778 , 852100.000 , ...
     1155686.111, 1097586.111, 810794.444 , 800366.667 , 1004652.778, 799750.000 , 904055.556 , ...
     973386.111 , 1169213.889, 972544.444 , 846200.000 , 973636.111 , 824041.667 , 843305.556 , ...
     851905.556 , 811097.222 , 939872.222 , 957652.778 , 877425.000 , 851833.333 , 1117566.667, ...
     971547.222 , 833325.000 , 816583.333 , 899713.889 , 1001261.111, 843266.667 , 934483.333 , ...
     960291.667 , 975455.556 , 1098269.444, 854011.111 , 945561.111 , 922419.444 , 965636.111 , ...
     806669.444 , 936966.667 , 908780.556 , 961352.778 , 867158.333 , 800222.222 , 916769.444 , ...
     811875.000 , 968958.333 , 964594.444 , 843494.444 , 970777.778 , 972513.889 , 828116.667 , ...
     871647.222 , 971338.889 , 859538.889 , 1033480.556, 1025644.444, 871386.111 , 998025.000 , ...
     1127161.111, 967294.444 , 968900.000 , 970147.222 , 952900.000 , 1057419.444, 812366.667 , ...
     1172644.444, 867466.667 , 968288.889 , 931400.000 , 1170350.000, 1018322.222, 1028286.111, ...
     934505.556 , 899122.222 , 1107758.333, 908244.444 , 817577.778 , 963322.222 , 965950.000 , ...
     1059413.889, 1115169.444, 885700.000 , 1155294.444, 800327.778 , 828102.778 , 845827.778 , ...
     801100.000 , 1107702.778, 1172702.778, 890661.111 , 975425.000 , 949655.556 , 876300.000 , ...
     946305.556 , 824113.889 , 972255.556 , 1107847.222, 801555.556 , 813086.111 , 943652.778 , ...
     927250.000 , 970966.667 , 966127.778 , 927241.667 , 801758.333 , 966986.111 , 1172019.444, ...
     850611.111 , 1113866.667, 947216.667 , 839383.333 , 1172911.111, 1156205.556, 850313.889 , ...
     921825.000 , 1166300.000, 1092955.556, 841558.333 , 1109100.000, 915733.333 , 895875.000 , ...
     954719.444 , 860533.333 , 962275.000 , 1093594.444, 1173025.000, 1060180.556, 898544.444 , ...
     1117386.111, 868816.667 , 1093647.222, 1166011.111, 832322.222 , 972958.333 , 820158.333 , ...
     970463.889 , 803155.556 , 936547.222 , 934608.333 , 868641.667 , 867536.111 , 966702.778 , ...
     885608.333 , 923347.222 , 912619.444 , 900530.556 , 941641.667 , 1043263.889, 871250.000 , ...
     970252.778 , 1170855.556, 971830.556 , 855663.889 , 890550.000 , 1155133.333, 919611.111 , ...
     1072522.222, 881513.889 , 1002269.444, 958391.667 , 1101244.444, 919938.889 , 1171652.778, ...
     959511.111 , 941500.000 , 968233.333 , 853722.222 , 997333.333 , 1057736.111, 1173497.222, ...
     983852.778 , 963597.222 , 970291.667 , 919413.889 , 1017933.333, 908538.889 , 849150.000 , ...
     862516.667 , 866072.222 , 991772.222 , 964977.778 , 947438.889 , 1022738.889, 902227.778 , ...
     904891.667 , 998933.333 , 952211.111 , 1013777.778, 987383.333 , 800133.333 , 1173786.111, ...
     1043725.000, 966150.000 , 1172416.667, 946800.000 , 823919.444 , 926661.111 , 875691.667 , ...
     847444.444 , 977544.444 , 804480.556 , 981583.333 , 1170333.333, 917975.000 , 875772.222 , ...
     825955.556 , 864836.111 , 975858.333 , 885822.222 , 848358.333 , 968008.333 , 915113.889 , ...
     1155180.556, 842288.889 , 868163.889 , 813588.889 , 842641.667 , 958997.222 , 1005733.333, ...
     808158.333 , 1163741.667, 1033172.222, 938852.778 , 972377.778 , 905922.222 , 842816.667 , ...
     892908.333 , 932391.667 , 908797.222 , 858361.111 , 829763.889 , 850980.556 , 863550.000 , ...
     965725.000 , 1110955.556, 961944.444 , 839661.111 , 977986.111 , 868436.111 , 810350.000 , ...
     914936.111 , 845538.889 , 969858.333 , 836833.333 , 1118405.556, 854847.222 , 891727.778 , ...
     857544.444 , 820969.444 , 926627.778 , 879027.778 , 902322.222 , 804138.889 , 811425.000 , ...
     967841.667 , 833886.111 , 912816.667 , 925383.333 , 1056038.889, 1056725.000, 897411.111 , ...
     943425.000 , 1022061.111, 1183269.444, 864380.556 , 1104525.000, 841091.667 , 932097.222 , ...
     806830.556 , 965483.333 , 847766.667 , 932955.556 , 1117883.333, 905925.000 , 812708.333 , ...
     935775.000 , 976944.444 , 951044.444 , 971736.111 , 927247.222 , 934950.000 , 1125830.556, ...
     960686.111 , 987525.000 , 1119622.222, 956880.556 , 1172502.778, 792947.222 , 880152.778 , ...
     962472.222 , 847997.222 , 842830.556 , 1045225.000, 1107858.333, 803475.000 , 969602.778 , ...
     845958.333 , 1108680.556, 869544.444 , 814202.778 , 908975.000 , 826622.222 , 910616.667 , ...
     930694.444 , 1108419.444, 823852.778 , 823127.778 , 1119086.111, 1115488.889, 886438.889 , ...
     998186.111 , 821622.222 , 816858.333 , 965769.444 , 1118219.444, 959461.111 , 940475.000 , ...
     869266.667 , 941061.111 , 1176111.111, 963383.333 , 841488.889 , 869472.222 , 1122972.222, ...
     1123575.000, 1123488.889, 861058.333 , 1016430.556, 940375.000 , 895716.667 , 841469.444 , ...
     1120733.333, 844550.000 , 867877.778 , 996225.000 , 905055.556 , 1122586.111, 821983.333 , ...
     888183.333 , 906550.000 , 795611.111 , 869966.667 , 811255.556 , 910072.222 , 1024888.889, ...
     944152.778 , 869088.889 , 1176783.333, 942883.333 , 820166.667 , 969180.556 , 1176972.222, ...
     995241.667 , 825047.222 , 952136.111 , 804866.667 , 1008552.778, 897280.556 , 808558.333 , ...
     1123572.222, 1171475.000, 849138.889 , 903197.222 , 884272.222 , 812794.444 , 818922.222 , ...
     1177422.222, 819652.778 , 1176616.667, 818691.667 , 1020086.111, 946161.111 , 966119.444 , ...
     1118983.333, 963922.222 , 820758.333 , 818441.667 , 899205.556 , 964836.111 , 868025.000 , ...
     798788.889 , 843538.889 , 1177066.667, 914358.333 , 953155.556 , 805722.222 , 819450.000 , ...
     1119419.444, 811233.333 , 869972.222 , 852533.333 , 924697.222 , 867072.222 , 1121852.778, ...
     891241.667 , 892669.444 , 1177822.222, 842338.889 , 1055716.667, 957255.556 , 865444.444 , ...
     790416.667 , 818041.667 , 947808.333 , 828961.111 , 890847.222 , 807147.222 , 978483.333 , ...
     817197.222 , 1171572.222, 969108.333 , 880813.889 , 818080.556 , 813036.111 , 845811.111 , ...
     868963.889 , 1160763.889, 844133.333 , 838938.889 , 831825.000 , 961780.556 , 962730.556 , ...
     1018547.222, 1122366.667, 799891.667 , 843394.444 , 867727.778 , 959097.222 , 928341.667 , ...
     862861.111 , 845425.000 , 879844.444 , 1023775.000, 864908.333 , 1123022.222, 992600.000 , ...
     834680.556 , 986252.778 , 838602.778 , 1122711.111, 797444.444 , 963663.889 , 1176711.111, ...
     869561.111 , 907736.111 , 867938.889 , 789733.333 , 843352.778 , 886502.778 , 927400.000 , ...
     803513.889 , 912066.667 , 964105.556 , 1145955.556, 950525.000 , 1145730.556, 920644.444 , ...
     1177119.444, 859611.111 , 1123238.889, 858350.000 , 811022.222 , 838675.000 , 1179280.556, ...
     866088.889 , 869713.889 , 858441.667 , 843691.667 , 836125.000 , 1176927.778, 859188.889 , ...
     913994.444 , 917908.333 , 919313.889 , 1123325.000, 897111.111 , 966086.111 , 972225.000 , ...
     1173430.556, 1179177.778, 1058766.667, 1172900.000, 843258.333 , 859125.000 , 855875.000 , ...
     973761.111 , 813613.889 , 844494.444 , 837183.333 , 969066.667 , 858316.667 , 876000.000 , ...
     844102.778 , 868127.778 , 1012375.000, 1179983.333, 955552.778 , 952663.889 , 953855.556 , ...
     791027.778 , 1016825.000, 935913.889 , 798308.333 , 840177.778 , 1178222.222, 1015347.222, ...
     941311.111 , 1013872.222, 863966.667 , 844394.444 , 1161730.556, 789986.111 , 878308.333 , ...
     864750.000 , 788869.444 , 1019977.778, 817672.222 , 802111.111 , 858397.222 , 907263.889 , ...
     840316.667 , 842719.444 , 1171963.889, 1179527.778, 841052.778 , 873886.111 , 1162147.222, ...
     851455.556 , 1163875.000, 926155.556 , 905513.889 , 870902.778 , 872844.444 , 849191.667 , ...
     827394.444 , 850325.000 , 1018361.111, 810980.556 , 1164119.444, 1181038.889, 1171083.333, ...
     852880.556 , 861558.333 , 1178669.444, 1171741.667, 1178252.778, 1169711.111, 868086.111 , ...
     843880.556 , 858113.889 , 794477.778 , 842675.000 , 965363.889 , 881088.889 , 1183530.556, ...
     966691.667 , 1180058.333, 871833.333 , 1181883.333, 898083.333 , 842672.222 , 868138.889 , ...
     1179405.556, 842963.889 , 864716.667 , 907213.889 , 924916.667 , 1164644.444, 843361.111 , ...
     1172277.778, 860025.000 , 1169577.778, 1180841.667, 977255.556 , 1178522.222, 1183572.222, ...
     819297.222 , 842641.667 , 843061.111 , 908569.444 , 824791.667 , 1183141.667, 842061.111 , ...
     846605.556 , 837133.333 , 1183891.667, 1171450.000, 851886.111 , 933808.333 , 1179922.222, ...
     1180716.667, 841702.778 , 842397.222 , 905263.889 , 1021633.333, 846344.444 , 857613.889 , ...
     924127.778 , 868094.444 , 1178122.222, 986947.222 , 811011.111 , 1180363.889, 981950.000 , ...
     794494.444 , 867427.778 , 845825.000 , 1163894.444, 870861.111 , 885436.111 , 1165444.444, ...
     872775.000 , 1180719.444, 1182811.111, 818011.111 , 1018425.000, 1119500.000, 1179136.111, ...
     790480.556 , 1183397.222, 1099636.111, 839008.333 , 907261.111 , 816619.444 , 1180458.333, ...
     1183875.000, 965022.222 , 910277.778 , 1181330.556, 842172.222 , 893113.889 , 892844.444 , ...
     840200.000 , 1154863.889, 846838.889 , 1183986.111, 834088.889 , 843366.667 , 1180822.222, ...
     827413.889 , 1179972.222, 1015969.444, 1179244.444, 797555.556 , 1178694.444, 1175655.556, ...
     847622.222 , 891772.222 , 806930.556 , 907272.222 , 1175200.000, 1181161.111, 845144.444 , ...
     1184100.000, 914916.667 , 1183080.556, 1178122.222, 1181588.889, 841430.556 , 800186.111 , ...
     875261.111 , 842988.889 , 948261.111 , 1182191.667, 979361.111 , 842833.333 , 889991.667 , ...
     881344.444 , 1180808.333, 914988.889 , 815475.000 , 811047.222 , 811358.333 , 822936.111 , ...
     984930.556 , 815136.111 , 845447.222 , 1183516.667, 928480.556 , 1178991.667, 1023244.444, ...
     1180111.111, 797441.667 , 1184155.556, 803416.667 , 1172777.778, 931538.889 , 780205.556 , ...
     848408.333 , 843786.111 , 860225.000 , 1168755.556, 878172.222 , 1169763.889, 1182105.556, ...
     1179452.778, 964283.333 , 799327.778 , 971163.889 , 1183516.667, 943569.444 , 862016.667 , ...
     1172427.778, 1181316.667, 842136.111 , 918433.333 , 909450.000 , 938469.444 , 843347.222 , ...
     903441.667 , 1180844.444, 864727.778 , 835347.222 , 907677.778 , 986683.333 , 1173952.778, ...
     860419.444 , 839880.556 , 921900.000 , 1181844.444, 833780.556 , 1179497.222, 1180408.333, ...
     1165008.333, 1183522.222, 835966.667 , 1181505.556, 810741.667 , 879147.222 , 832783.333 , ...
     941683.333 , 1182241.667, 1127288.889, 1169763.889, 783861.111 , 1179044.444, 896755.556 , ...
     1181861.111, 1180319.444, 812363.889 , 1182241.667, 1180958.333, 997244.444 , 884880.556 , ...
     1013372.222, 915608.333 , 1181844.444, 802083.333 , 822980.556 , 838980.556 , 834258.333 , ...
     963738.889 , 893488.889 , 837202.778 , 1175155.556, 810741.667 , 795702.778 , 1174047.222, ...
     779075.000 , 858663.889 , 967194.444 , 791997.222 , 810350.000 , 817722.222 , 887552.778 , ...
     950936.111 , 850416.667 , 841447.222 , 900566.667 , 1181044.444, 955094.444 , 1174838.889, ...
     1008216.667, 1003016.667, 1176880.556, 982319.444 , 838277.778 , 860066.667 , 867469.444 , ...
     904316.667 , 961425.000 , 952661.111 , 809900.000 , 1184902.778, 979572.222 , 1179486.111, ...
     1178644.444, 1183955.556, 860886.111 , 843616.667 , 846155.556 , 1181711.111, 877583.333 , ...
     863261.111 , 958688.889 , 947388.889 , 989186.111 , 1170422.222, 1173127.778, 778938.889 , ...
     943411.111 , 907447.222 , 1179427.778, 850561.111 , 875497.222 , 1165800.000, 1172602.778, ...
     840713.889 , 1180458.333, 1182427.778, 809613.889 , 852550.000 , 1177513.889, 788905.556 , ...
     1068908.333, 800716.667 , 950030.556 , 867675.000 , 936897.222 , 1180894.444, 1181219.444, ...
     1176500.000, 831255.556 , 809583.333 , 1018433.333, 846769.444 , 1025238.889, 981902.778 , ...
     1179380.556, 1180266.667, 883911.111 , 1173950.000, 860333.333 , 1098563.889, 1183994.444, ...
     1173127.778, 925552.778 , 842941.667 , 1180719.444, 844113.889 , 865911.111 , 1179600.000, ...
     811833.333 , 886222.222 , 1178894.444, 1183608.333, 967713.889 , 825958.333 , 1174341.667, ...
     1181261.111, 1181050.000, 1177188.889, 1176475.000, 985702.778 , 1177669.444, 845194.444 , ...
     1178450.000, 1178058.333, 1179344.444, 1180569.444, 828672.222 , 1092908.333, 887116.667 , ...
     1181494.444, 1072433.333, 913763.889 , 940163.889 , 1164450.000, 840044.444 , 930536.111 , ...
     1173022.222, 1181055.556, 1014411.111, 1099369.444, 962630.556 , 1172077.778, 1092852.778, ...
     1179066.667, 778819.444 , 799400.000 , 1163122.222, 1160533.333, 1178644.444, 1179763.889, ...
     1180344.444, 879886.111 , 874022.222 , 1179700.000, 1181436.111, 1191941.667, 1179980.556, ...
     788769.444 , 1142883.333, 896313.889 , 856788.889 , 1173433.333, 992647.222 , 1099727.778, ...
     1186513.889, 1180519.444, 848000.000 , 979972.222 , 800627.778 , 1188366.667, 901375.000 , ...
     845013.889 , 971433.333 , 868436.111 , 820241.667 , 972625.000 , 794008.333 , 823791.667 , ...
     975922.222 , 778477.778 , 1021341.667, 839252.778 , 968802.778 , 1033338.889, 851747.222 , ...
     969841.667 , 1181302.778, 887197.222 , 797627.778 , 821619.444 , 1191761.111, 905708.333 , ...
     861663.889 , 902833.333 , 871813.889 , 834572.222 , 830308.333 , 792547.222 , 841402.778 , ...
     777966.667 , 778438.889 , 815333.333 , 778869.444 , 1016897.222, 886644.444 , 1190366.667, ...
     905419.444 , 802486.111 , 856077.778 , 779450.000 , 876213.889 , 1027233.333, 806894.444 , ...
     838844.444 , 920030.556 , 986841.667 , 1113244.444, 956200.000 , 1191716.667, 974875.000 , ...
     1024102.778, 791488.889 , 966783.333 , 844908.333 , 849441.667 , 990752.778 , 853358.333 , ...
     1172847.222, 806072.222 , 889986.111 , 1171883.333, 835616.667 , 1100291.667, 902719.444 , ...
     995163.889 , 851647.222 , 887033.333 , 858605.556 , 934608.333 , 862088.889 , 982355.556 , ...
     778188.889 , 884091.667 , 920908.333 , 816188.889 , 878286.111 , 1184380.556, 847452.778 , ...
     831444.444 , 1188811.111, 831102.778 , 779213.889 , 913377.778 , 838241.667 , 997400.000 , ...
     798763.889 , 819830.556 , 826638.889 , 924011.111 , 908519.444 , 899441.667 , 790375.000 , ...
     971425.000 , 864958.333 , 785002.778 , 918472.222 , 784022.222 , 788272.222 , 884911.111 , ...
     935505.556 , 823880.556 , 834991.667 , 850713.889 , 794313.889 , 843766.667 , 787033.333 , ...
     791658.333 , 831100.000 , 877063.889 , 860008.333 , 829322.222 , 890230.556 , 1190583.333, ...
     779002.778 , 862947.222 , 983075.000 , 1176325.000, 810855.556 , 928127.778 , 1010566.667, ...
     1017480.556, 869086.111 , 849341.667 , 979636.111 , 906388.889 , 1193055.556, 800736.111 , ...
     886816.667 , 810866.667 , 843711.111 , 1185300.000, 1021152.778, 961280.556 , 836663.889 , ...
     1030508.333, 990180.556 , 1008972.222, 800697.222 , 822469.444 , 1195175.000, 1189172.222, ...
     1192991.667, 1032047.222, 818113.889 , 1187930.556, 793713.889 , 917061.111 , 1197033.333, ...
     930950.000 , 1002036.111, 1173000.000, 1036319.444, 902208.333 , 831069.444 , 847000.000 , ...
     881408.333 , 869352.778 , 1186086.111, 857197.222 , 921830.556 , 823916.667 , 859041.667 , ...
     1192419.444, 936800.000 , 976736.111 , 1100905.556, 960530.556 , 835738.889 , 844291.667 , ...
     802561.111 , 826708.333 , 1042450.000, 996477.778 , 818808.333 , 1013041.667, 782025.000 , ...
